prs_group,age_bin,n_group_total,n_case,prev_rate,icd
Middle 10%,40-45,3654,24,0.006568144499178982,H90
Middle 10%,45-50,4856,21,0.0043245469522240525,H90
Middle 10%,50-55,5832,35,0.006001371742112483,H90
Middle 10%,55-60,7448,45,0.006041890440386681,H90
Middle 10%,60-65,10653,99,0.009293156857223317,H90
Middle 10%,65-70,8531,101,0.011839174774352363,H90
Middle 10%,70-75,238,1,0.004201680672268907,H90
Top 10%,40-45,3714,16,0.004308023694130318,H90
Top 10%,45-50,4814,32,0.006647278770253427,H90
Top 10%,50-55,5845,37,0.006330196749358426,H90
Top 10%,55-60,7525,67,0.008903654485049834,H90
Top 10%,60-65,10483,129,0.012305637699131927,H90
Top 10%,65-70,8622,126,0.014613778705636743,H90
Top 10%,70-75,211,4,0.018957345971563982,H90
Bottom 10%,40-45,3673,32,0.00871222433977675,H91
Bottom 10%,45-50,4943,58,0.011733764920089014,H91
Bottom 10%,50-55,6038,92,0.015236833388539251,H91
Bottom 10%,55-60,7347,155,0.02109704641350211,H91
Bottom 10%,60-65,10644,340,0.03194287861706126,H91
Bottom 10%,65-70,8352,458,0.05483716475095785,H91
Bottom 10%,70-75,217,15,0.06912442396313365,H91
Middle 10%,40-45,3759,22,0.005852620377760042,H91
Middle 10%,45-50,4955,43,0.008678102926337033,H91
Middle 10%,50-55,5924,100,0.01688048615800135,H91
Middle 10%,55-60,7355,192,0.02610469068660775,H91
Middle 10%,60-65,10509,380,0.03615948234846322,H91
Middle 10%,65-70,8479,504,0.059440971812713767,H91
Middle 10%,70-75,232,13,0.05603448275862069,H91
Top 10%,40-45,3463,27,0.007796708056598325,H91
Top 10%,45-50,4899,52,0.010614411104307001,H91
Top 10%,50-55,5699,123,0.02158273381294964,H91
Top 10%,55-60,7557,239,0.03162630673547704,H91
Top 10%,60-65,10624,474,0.044615963855421686,H91
Top 10%,65-70,8740,614,0.07025171624713959,H91
Top 10%,70-75,232,25,0.10775862068965517,H91
Bottom 10%,35-40,1,0,0,H92
Bottom 10%,40-45,3532,9,0.002548131370328426,H92
Bottom 10%,45-50,4768,15,0.003145973154362416,H92
Bottom 10%,50-55,5877,8,0.00136123872724179,H92
Bottom 10%,55-60,7485,8,0.0010688042752171009,H92
Bottom 10%,60-65,10694,26,0.0024312698709556763,H92
Bottom 10%,65-70,8634,20,0.0023164234422052353,H92
Bottom 10%,70-75,223,0,0,H92
Middle 10%,35-40,1,0,0,H92
Middle 10%,40-45,3621,9,0.0024855012427506215,H92
Middle 10%,45-50,4856,9,0.0018533772652388797,H92
Middle 10%,50-55,5974,17,0.002845664546367593,H92
Middle 10%,55-60,7370,9,0.0012211668928086838,H92
Middle 10%,60-65,10599,22,0.0020756675158033777,H92
Middle 10%,65-70,8590,14,0.001629802095459837,H92
Middle 10%,70-75,202,0,0,H92
Top 10%,40-45,3670,8,0.0021798365122615805,H92
Top 10%,45-50,4809,10,0.002079434393844874,H92
Top 10%,50-55,5886,9,0.0015290519877675841,H92
Top 10%,55-60,7441,19,0.0025534202392151592,H92
Top 10%,60-65,10645,28,0.0026303428839830906,H92
Top 10%,65-70,8500,25,0.0029411764705882353,H92
Top 10%,70-75,263,0,0,H92
Bottom 10%,40-45,3586,10,0.002788622420524261,H93
Bottom 10%,45-50,4802,16,0.003331945022907122,H93
Bottom 10%,50-55,5884,30,0.005098572399728076,H93
Bottom 10%,55-60,7467,29,0.0038837551895004687,H93
Bottom 10%,60-65,10653,55,0.005162864920679621,H93
Bottom 10%,65-70,8583,53,0.0061749970872655244,H93
Bottom 10%,70-75,239,2,0.008368200836820083,H93
Middle 10%,35-40,1,0,0,H93
Middle 10%,40-45,3707,14,0.0037766387914755866,H93
Middle 10%,45-50,4932,15,0.0030413625304136255,H93
Middle 10%,50-55,5902,24,0.004066418163334463,H93
Middle 10%,55-60,7340,43,0.005858310626702997,H93
Middle 10%,60-65,10554,66,0.0062535531552018195,H93
Middle 10%,65-70,8567,56,0.006536710633827478,H93
Middle 10%,70-75,210,2,0.009523809523809525,H93
Top 10%,35-40,1,0,0,H93
Top 10%,40-45,3576,14,0.0039149888143176735,H93
Top 10%,45-50,4934,19,0.0038508309687880016,H93
Top 10%,50-55,5770,43,0.007452339688041595,H93
Top 10%,55-60,7412,42,0.005666486778197518,H93
Top 10%,60-65,10643,70,0.006577092924927182,H93
Top 10%,65-70,8660,55,0.006351039260969977,H93
Top 10%,70-75,218,2,0.009174311926605505,H93
Bottom 10%,35-40,1,0,0,I10
Bottom 10%,40-45,3404,244,0.07168037602820211,I10
Bottom 10%,45-50,4676,483,0.10329341317365269,I10
Bottom 10%,50-55,5799,952,0.1641662355578548,I10
Bottom 10%,55-60,7345,1614,0.21974132062627638,I10
Bottom 10%,60-65,10850,3292,0.30341013824884794,I10
Bottom 10%,65-70,8896,3639,0.40906025179856115,I10
Bottom 10%,70-75,243,113,0.46502057613168724,I10
Middle 10%,35-40,1,0,0,I10
Middle 10%,40-45,3618,485,0.13405196241017137,I10
Middle 10%,45-50,4778,977,0.20447886144830474,I10
Middle 10%,50-55,5824,1540,0.2644230769230769,I10
Middle 10%,55-60,7488,2688,0.358974358974359,I10
Middle 10%,60-65,10655,4836,0.45387142186766777,I10
Middle 10%,65-70,8618,4832,0.5606869343235089,I10
Middle 10%,70-75,231,129,0.5584415584415584,I10
Top 10%,35-40,1,0,0,I10
Top 10%,40-45,4051,1019,0.2515428289311281,I10
Top 10%,45-50,5298,1752,0.33069082672706684,I10
Top 10%,50-55,6083,2694,0.44287358211408845,I10
Top 10%,55-60,7407,3958,0.5343593897664372,I10
Top 10%,60-65,10141,6226,0.6139433980869736,I10
Top 10%,65-70,8033,5782,0.7197809037719407,I10
Top 10%,70-75,200,149,0.745,I10
Bottom 10%,40-45,3633,5,0.0013762730525736307,I12
Bottom 10%,45-50,4909,10,0.002037074760643716,I12
Bottom 10%,50-55,5815,17,0.0029234737747205505,I12
Bottom 10%,55-60,7545,20,0.0026507620941020544,I12
Bottom 10%,60-65,10477,41,0.0039133339696478,I12
Bottom 10%,65-70,8596,74,0.00860865518845975,I12
Bottom 10%,70-75,239,3,0.012552301255230125,I12
Middle 10%,40-45,3655,8,0.002188782489740082,I12
Middle 10%,45-50,4954,10,0.0020185708518368995,I12
Middle 10%,50-55,5900,20,0.003389830508474576,I12
Middle 10%,55-60,7560,36,0.004761904761904762,I12
Middle 10%,60-65,10577,53,0.005010872648198922,I12
Middle 10%,65-70,8352,80,0.009578544061302681,I12
Middle 10%,70-75,215,3,0.013953488372093023,I12
Top 10%,40-45,3631,3,8.262186725419994e-4,I12
Top 10%,45-50,4817,11,0.002283578991073282,I12
Top 10%,50-55,5794,13,0.0022437003797031413,I12
Top 10%,55-60,7475,31,0.004147157190635451,I12
Top 10%,60-65,10780,80,0.0074211502782931356,I12
Top 10%,65-70,8511,87,0.010222065562213606,I12
Top 10%,70-75,206,3,0.014563106796116505,I12
Bottom 10%,35-40,1,0,0,I20
Bottom 10%,40-45,3428,43,0.012543757292882146,I20
Bottom 10%,45-50,4814,80,0.016618196925633568,I20
Bottom 10%,50-55,5818,161,0.027672739773117908,I20
Bottom 10%,55-60,7441,321,0.04313936298884558,I20
Bottom 10%,60-65,10682,638,0.05972664295075829,I20
Bottom 10%,65-70,8811,765,0.08682328907048008,I20
Bottom 10%,70-75,219,21,0.0958904109589041,I20
Middle 10%,35-40,1,0,0,I20
Middle 10%,40-45,3676,61,0.016594124047878127,I20
Middle 10%,45-50,4963,162,0.032641547451138425,I20
Middle 10%,50-55,5865,297,0.05063938618925831,I20
Middle 10%,55-60,7429,510,0.06864988558352403,I20
Middle 10%,60-65,10462,995,0.09510609826037086,I20
Middle 10%,65-70,8574,1122,0.13086074177746676,I20
Middle 10%,70-75,243,35,0.1440329218106996,I20
Top 10%,40-45,3801,140,0.03683241252302026,I20
Top 10%,45-50,4968,301,0.060587761674718195,I20
Top 10%,50-55,5997,505,0.08420877105219277,I20
Top 10%,55-60,7551,863,0.11428949807972454,I20
Top 10%,60-65,10432,1631,0.15634585889570551,I20
Top 10%,65-70,8253,1765,0.21386162607536655,I20
Top 10%,70-75,212,55,0.25943396226415094,I20
Bottom 10%,40-45,3535,23,0.006506364922206506,I21
Bottom 10%,45-50,4839,39,0.008059516429014259,I21
Bottom 10%,50-55,5822,92,0.01580212985228444,I21
Bottom 10%,55-60,7377,140,0.018977904297139758,I21
Bottom 10%,60-65,10595,285,0.026899480887210947,I21
Bottom 10%,65-70,8796,345,0.03922237380627558,I21
Bottom 10%,70-75,251,6,0.02390438247011952,I21
Middle 10%,35-40,1,0,0,I21
Middle 10%,40-45,3633,46,0.012661712083677402,I21
Middle 10%,45-50,4866,99,0.020345252774352653,I21
Middle 10%,50-55,5873,145,0.024689255916907883,I21
Middle 10%,55-60,7482,275,0.036754878374766105,I21
Middle 10%,60-65,10658,527,0.04944642522049165,I21
Middle 10%,65-70,8499,548,0.06447817390281209,I21
Middle 10%,70-75,201,12,0.05970149253731343,I21
Top 10%,40-45,3711,107,0.02883319859876044,I21
Top 10%,45-50,4882,237,0.04854567800081934,I21
Top 10%,50-55,6068,347,0.05718523401450231,I21
Top 10%,55-60,7539,523,0.06937259583499138,I21
Top 10%,60-65,10534,848,0.08050123409910766,I21
Top 10%,65-70,8263,866,0.10480455040542176,I21
Top 10%,70-75,217,25,0.1152073732718894,I21
Bottom 10%,40-45,3498,65,0.018582046883933678,I25
Bottom 10%,45-50,4784,118,0.024665551839464884,I25
Bottom 10%,50-55,5830,250,0.04288164665523156,I25
Bottom 10%,55-60,7394,467,0.0631593183662429,I25
Bottom 10%,60-65,10668,973,0.09120734908136482,I25
Bottom 10%,65-70,8799,1192,0.13546993976588248,I25
Bottom 10%,70-75,242,38,0.15702479338842976,I25
Middle 10%,40-45,3565,97,0.02720897615708275,I25
Middle 10%,45-50,4925,236,0.04791878172588832,I25
Middle 10%,50-55,5889,472,0.08014943114280863,I25
Middle 10%,55-60,7543,819,0.10857748906270714,I25
Middle 10%,60-65,10496,1555,0.1481516768292683,I25
Middle 10%,65-70,8579,1734,0.20212145937754983,I25
Middle 10%,70-75,216,52,0.24074074074074073,I25
Top 10%,40-45,3859,238,0.06167400881057269,I25
Top 10%,45-50,4912,484,0.0985342019543974,I25
Top 10%,50-55,6013,815,0.13553966406120074,I25
Top 10%,55-60,7522,1383,0.1838606753522999,I25
Top 10%,60-65,10477,2577,0.24596735706786294,I25
Top 10%,65-70,8217,2645,0.3218936351466472,I25
Top 10%,70-75,214,63,0.29439252336448596,I25
Bottom 10%,35-40,3,0,0,I26
Bottom 10%,40-45,3604,16,0.004439511653718091,I26
Bottom 10%,45-50,4879,26,0.005328960852633737,I26
Bottom 10%,50-55,5725,53,0.00925764192139738,I26
Bottom 10%,55-60,7454,81,0.010866648779178964,I26
Bottom 10%,60-65,10703,170,0.015883397178361208,I26
Bottom 10%,65-70,8620,183,0.02122969837587007,I26
Bottom 10%,70-75,226,7,0.030973451327433628,I26
Middle 10%,40-45,3626,32,0.00882515168229454,I26
Middle 10%,45-50,4916,48,0.009764035801464606,I26
Middle 10%,50-55,5842,98,0.016775077028414926,I26
Middle 10%,55-60,7507,150,0.019981350739309976,I26
Middle 10%,60-65,10441,288,0.027583564792644382,I26
Middle 10%,65-70,8668,268,0.03091832025842178,I26
Middle 10%,70-75,215,5,0.023255813953488372,I26
Top 10%,40-45,3567,86,0.024109896271376507,I26
Top 10%,45-50,4921,119,0.02418207681365576,I26
Top 10%,50-55,5876,189,0.032164737916950306,I26
Top 10%,55-60,7444,290,0.03895754970445997,I26
Top 10%,60-65,10714,551,0.051428038081015495,I26
Top 10%,65-70,8482,501,0.059066257958028764,I26
Top 10%,70-75,210,12,0.05714285714285714,I26
Bottom 10%,40-45,3573,6,0.0016792611251049538,I27
Bottom 10%,45-50,4749,16,0.0033691303432301536,I27
Bottom 10%,50-55,5923,24,0.0040520006753334455,I27
Bottom 10%,55-60,7519,42,0.005585849182072084,I27
Bottom 10%,60-65,10664,79,0.007408102025506376,I27
Bottom 10%,65-70,8564,117,0.013661840261560018,I27
Bottom 10%,70-75,222,3,0.013513513513513514,I27
Middle 10%,35-40,1,0,0,I27
Middle 10%,40-45,3633,7,0.0019267822736030828,I27
Middle 10%,45-50,4911,15,0.0030543677458766036,I27
Middle 10%,50-55,5824,20,0.003434065934065934,I27
Middle 10%,55-60,7448,49,0.006578947368421052,I27
Middle 10%,60-65,10606,126,0.011880067886102207,I27
Middle 10%,65-70,8553,115,0.01344557465216883,I27
Middle 10%,70-75,241,8,0.03319502074688797,I27
Top 10%,35-40,1,0,0,I27
Top 10%,40-45,3743,10,0.0026716537536735237,I27
Top 10%,45-50,4970,11,0.0022132796780684103,I27
Top 10%,50-55,5995,26,0.004336947456213511,I27
Top 10%,55-60,7358,53,0.007203044305517803,I27
Top 10%,60-65,10477,107,0.010212847189080844,I27
Top 10%,65-70,8462,134,0.015835499881824627,I27
Top 10%,70-75,208,8,0.038461538461538464,I27
Bottom 10%,35-40,2,0,0,I31
Bottom 10%,40-45,3802,17,0.004471330878485008,I31
Bottom 10%,45-50,5149,24,0.004661099242571373,I31
Bottom 10%,50-55,5949,40,0.006723819129265423,I31
Bottom 10%,55-60,7456,58,0.007778969957081545,I31
Bottom 10%,60-65,10188,103,0.01010993325480958,I31
Bottom 10%,65-70,8429,115,0.013643374065725472,I31
Bottom 10%,70-75,239,1,0.0041841004184100415,I31
Middle 10%,35-40,1,0,0,I31
Middle 10%,40-45,3668,23,0.0062704471101417665,I31
Middle 10%,45-50,4879,24,0.0049190407870465256,I31
Middle 10%,50-55,5894,33,0.005598914149983034,I31
Middle 10%,55-60,7499,62,0.00826776903587145,I31
Middle 10%,60-65,10565,115,0.010884997633696167,I31
Middle 10%,65-70,8478,115,0.013564519933946686,I31
Middle 10%,70-75,229,5,0.021834061135371178,I31
Top 10%,40-45,3614,24,0.006640841173215274,I31
Top 10%,45-50,4829,28,0.005798301925864568,I31
Top 10%,50-55,5937,31,0.005221492336196732,I31
Top 10%,55-60,7518,51,0.006783719074221868,I31
Top 10%,60-65,10675,110,0.010304449648711944,I31
Top 10%,65-70,8422,108,0.012823557349798148,I31
Top 10%,70-75,219,2,0.0091324200913242,I31
Bottom 10%,35-40,1,0,0,I38
Bottom 10%,40-45,3661,3,8.194482381862879e-4,I38
Bottom 10%,45-50,5147,5,9.714396735962696e-4,I38
Bottom 10%,50-55,5986,11,0.0018376211159371867,I38
Bottom 10%,55-60,7274,9,0.0012372834753918065,I38
Bottom 10%,60-65,10549,29,0.0027490757417764715,I38
Bottom 10%,65-70,8363,30,0.0035872294631113235,I38
Bottom 10%,70-75,235,1,0.00425531914893617,I38
Middle 10%,35-40,1,0,0,I38
Middle 10%,40-45,3637,6,0.0016497113005224085,I38
Middle 10%,45-50,4922,5,0.0010158472165786266,I38
Middle 10%,50-55,5840,6,0.0010273972602739725,I38
Middle 10%,55-60,7404,14,0.0018908698001080498,I38
Middle 10%,60-65,10648,27,0.002535687453042825,I38
Middle 10%,65-70,8562,31,0.003620649380985751,I38
Middle 10%,70-75,199,1,0.005025125628140704,I38
Top 10%,40-45,3854,2,5.189413596263622e-4,I38
Top 10%,45-50,4863,7,0.0014394406744807733,I38
Top 10%,50-55,5792,7,0.0012085635359116022,I38
Top 10%,55-60,7477,16,0.0021398956800855956,I38
Top 10%,60-65,10540,33,0.0031309297912713472,I38
Top 10%,65-70,8436,31,0.003674727358937885,I38
Top 10%,70-75,252,1,0.003968253968253968,I38
Bottom 10%,40-45,3583,12,0.0033491487580240022,I42
Bottom 10%,45-50,4852,14,0.0028854080791426216,I42
Bottom 10%,50-55,5953,32,0.005375440954140769,I42
Bottom 10%,55-60,7342,39,0.005311904113320621,I42
Bottom 10%,60-65,10616,81,0.0076299924642049734,I42
Bottom 10%,65-70,8652,82,0.009477577438742488,I42
Bottom 10%,70-75,217,0,0,I42
Middle 10%,35-40,1,0,0,I42
Middle 10%,40-45,3519,14,0.003978402955385053,I42
Middle 10%,45-50,4826,26,0.005387484459179445,I42
Middle 10%,50-55,5892,41,0.006958587915818058,I42
Middle 10%,55-60,7507,53,0.007060077261222859,I42
Middle 10%,60-65,10556,76,0.0071996968548692685,I42
Middle 10%,65-70,8664,102,0.011772853185595568,I42
Middle 10%,70-75,248,2,0.008064516129032258,I42
Top 10%,40-45,3819,28,0.007331762241424456,I42
Top 10%,45-50,5055,28,0.005539070227497527,I42
Top 10%,50-55,6030,57,0.00945273631840796,I42
Top 10%,55-60,7446,61,0.008192318023099651,I42
Top 10%,60-65,10368,131,0.012635030864197531,I42
Top 10%,65-70,8259,119,0.01440852403438673,I42
Top 10%,70-75,237,2,0.008438818565400843,I42
Bottom 10%,35-40,1,0,0,I44
Bottom 10%,40-45,3684,19,0.00515743756786102,I44
Bottom 10%,45-50,4802,51,0.01062057476051645,I44
Bottom 10%,50-55,5908,98,0.016587677725118485,I44
Bottom 10%,55-60,7505,147,0.019586942038640906,I44
Bottom 10%,60-65,10475,351,0.03350835322195704,I44
Bottom 10%,65-70,8616,486,0.056406685236768804,I44
Bottom 10%,70-75,223,17,0.07623318385650224,I44
Middle 10%,40-45,3713,26,0.007002423915970913,I44
Middle 10%,45-50,4968,51,0.010265700483091788,I44
Middle 10%,50-55,5913,89,0.015051581261626923,I44
Middle 10%,55-60,7395,196,0.026504394861392833,I44
Middle 10%,60-65,10532,398,0.0377895936194455,I44
Middle 10%,65-70,8478,572,0.06746874262797829,I44
Middle 10%,70-75,219,14,0.0639269406392694,I44
Top 10%,35-40,1,0,0,I44
Top 10%,40-45,3568,21,0.005885650224215246,I44
Top 10%,45-50,4831,56,0.011591802939350032,I44
Top 10%,50-55,5858,112,0.01911915329463981,I44
Top 10%,55-60,7583,215,0.02835289463273111,I44
Top 10%,60-65,10625,502,0.04724705882352941,I44
Top 10%,65-70,8532,659,0.07723863103609939,I44
Top 10%,70-75,216,32,0.14814814814814814,I44
Bottom 10%,40-45,3526,21,0.005955757231990925,I45
Bottom 10%,45-50,4877,38,0.0077916752101701865,I45
Bottom 10%,50-55,5863,53,0.009039740747057821,I45
Bottom 10%,55-60,7434,113,0.015200430454667744,I45
Bottom 10%,60-65,10660,248,0.02326454033771107,I45
Bottom 10%,65-70,8606,287,0.03334882640018592,I45
Bottom 10%,70-75,248,13,0.05241935483870968,I45
Middle 10%,40-45,3673,29,0.007895453307922679,I45
Middle 10%,45-50,4924,28,0.005686433793663688,I45
Middle 10%,50-55,5969,68,0.011392192997151952,I45
Middle 10%,55-60,7401,124,0.016754492636130252,I45
Middle 10%,60-65,10501,274,0.026092753071136083,I45
Middle 10%,65-70,8514,322,0.03782006107587503,I45
Middle 10%,70-75,232,10,0.04310344827586207,I45
Top 10%,35-40,1,0,0,I45
Top 10%,40-45,3561,24,0.006739679865206402,I45
Top 10%,45-50,4865,51,0.010483042137718397,I45
Top 10%,50-55,5800,70,0.01206896551724138,I45
Top 10%,55-60,7442,134,0.018005912389142703,I45
Top 10%,60-65,10726,272,0.025358940891292186,I45
Top 10%,65-70,8568,324,0.037815126050420166,I45
Top 10%,70-75,251,12,0.04780876494023904,I45
Bottom 10%,40-45,8133,21,0.0025820730357801547,I46
Bottom 10%,45-50,11323,30,0.0026494745208866907,I46
Bottom 10%,50-55,13774,62,0.0045012342093799914,I46
Bottom 10%,55-60,17654,109,0.006174238133001019,I46
Bottom 10%,60-65,25165,194,0.007709119809258891,I46
Bottom 10%,65-70,20506,257,0.012532917194967326,I46
Bottom 10%,70-75,558,4,0.007168458781362007,I46
Middle 10%,35-40,4,0,0,I46
Middle 10%,40-45,16755,52,0.003103551178752611,I46
Middle 10%,45-50,22607,97,0.004290706418365993,I46
Middle 10%,50-55,27260,125,0.0045854732208363905,I46
Middle 10%,55-60,35054,221,0.006304558680892337,I46
Middle 10%,60-65,50053,431,0.008610872475176314,I46
Middle 10%,65-70,40660,553,0.013600590260698476,I46
Middle 10%,70-75,1044,21,0.020114942528735632,I46
Top 10%,40-45,8715,25,0.002868617326448652,I46
Top 10%,45-50,11488,50,0.004352367688022284,I46
Top 10%,50-55,14003,76,0.005427408412483039,I46
Top 10%,55-60,17675,134,0.007581329561527582,I46
Top 10%,60-65,25013,239,0.009555031383680487,I46
Top 10%,65-70,19858,259,0.013042602477590896,I46
Top 10%,70-75,516,11,0.02131782945736434,I46
Bottom 10%,40-45,3496,36,0.010297482837528604,I47
Bottom 10%,45-50,4754,34,0.00715187210769878,I47
Bottom 10%,50-55,5807,75,0.012915446874461856,I47
Bottom 10%,55-60,7408,87,0.011744060475161987,I47
Bottom 10%,60-65,10793,191,0.017696655239507086,I47
Bottom 10%,65-70,8726,194,0.022232408892963556,I47
Bottom 10%,70-75,230,7,0.030434782608695653,I47
Middle 10%,40-45,3688,44,0.01193058568329718,I47
Middle 10%,45-50,4877,58,0.011892556899733443,I47
Middle 10%,50-55,5848,77,0.013166894664842681,I47
Middle 10%,55-60,7447,126,0.016919564925473345,I47
Middle 10%,60-65,10529,197,0.018710228891632635,I47
Middle 10%,65-70,8599,199,0.023142225840213977,I47
Middle 10%,70-75,225,2,0.008888888888888889,I47
Top 10%,35-40,2,1,0.5,I47
Top 10%,40-45,3804,46,0.012092534174553101,I47
Top 10%,45-50,4980,66,0.01325301204819277,I47
Top 10%,50-55,5966,127,0.02128729466979551,I47
Top 10%,55-60,7497,171,0.022809123649459785,I47
Top 10%,60-65,10450,274,0.026220095693779904,I47
Top 10%,65-70,8298,278,0.03350204868643047,I47
Top 10%,70-75,217,11,0.05069124423963134,I47
Bottom 10%,40-45,3477,36,0.010353753235547885,I48
Bottom 10%,45-50,4699,63,0.013407107895296871,I48
Bottom 10%,50-55,5785,118,0.020397579948141745,I48
Bottom 10%,55-60,7455,273,0.036619718309859155,I48
Bottom 10%,60-65,10677,653,0.06115950173269645,I48
Bottom 10%,65-70,8899,974,0.10945050005618609,I48
Bottom 10%,70-75,222,29,0.13063063063063063,I48
Middle 10%,40-45,3605,46,0.012760055478502081,I48
Middle 10%,45-50,4880,116,0.023770491803278688,I48
Middle 10%,50-55,5796,246,0.042443064182194616,I48
Middle 10%,55-60,7440,556,0.07473118279569893,I48
Middle 10%,60-65,10636,1237,0.11630312147423844,I48
Middle 10%,65-70,8612,1631,0.1893869019972132,I48
Middle 10%,70-75,244,57,0.2336065573770492,I48
Top 10%,35-40,3,0,0,I48
Top 10%,40-45,3873,131,0.033823909114381615,I48
Top 10%,45-50,5160,278,0.053875968992248065,I48
Top 10%,50-55,5998,584,0.09736578859619874,I48
Top 10%,55-60,7445,1059,0.14224311618535931,I48
Top 10%,60-65,10362,2285,0.22051727465740203,I48
Top 10%,65-70,8179,2469,0.30187064433304805,I48
Top 10%,70-75,194,60,0.30927835051546393,I48
Bottom 10%,40-45,3525,21,0.005957446808510639,I49
Bottom 10%,45-50,4768,32,0.006711409395973154,I49
Bottom 10%,50-55,5879,71,0.012076883823779555,I49
Bottom 10%,55-60,7485,102,0.013627254509018036,I49
Bottom 10%,60-65,10701,215,0.02009158022614709,I49
Bottom 10%,65-70,8643,243,0.028115237764665048,I49
Bottom 10%,70-75,213,8,0.03755868544600939,I49
Middle 10%,40-45,3653,28,0.007664932931836847,I49
Middle 10%,45-50,4994,53,0.010612735282338807,I49
Middle 10%,50-55,5855,73,0.01246797608881298,I49
Middle 10%,55-60,7463,127,0.017017285274018492,I49
Middle 10%,60-65,10508,250,0.02379139703083365,I49
Middle 10%,65-70,8521,266,0.03121699331064429,I49
Middle 10%,70-75,219,9,0.0410958904109589,I49
Top 10%,35-40,2,0,0,I49
Top 10%,40-45,3896,31,0.00795687885010267,I49
Top 10%,45-50,5061,71,0.01402884805374432,I49
Top 10%,50-55,5959,101,0.01694915254237288,I49
Top 10%,55-60,7467,161,0.021561537431364672,I49
Top 10%,60-65,10376,309,0.029780262143407864,I49
Top 10%,65-70,8254,336,0.04070753574024715,I49
Top 10%,70-75,199,6,0.03015075376884422,I49
Bottom 10%,40-45,3470,32,0.009221902017291067,I50
Bottom 10%,45-50,4725,41,0.008677248677248678,I50
Bottom 10%,50-55,5866,82,0.013978861234231163,I50
Bottom 10%,55-60,7441,172,0.023115172691842493,I50
Bottom 10%,60-65,10668,413,0.03871391076115486,I50
Bottom 10%,65-70,8812,649,0.07364956876985929,I50
